SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1,Dogecoin,DOGE,2013-12-16 23:59:59,0.0008658739970996976,0.0001502130035078153,0.0002993119996972382,0.00020473099721129984,0.0,1509085.15965
2,Dogecoin,DOGE,2013-12-17 23:59:59,0.0002887900045607239,0.00011559300037333742,0.00020688900258392096,0.00026853999588638544,0.0,2169687.9813
3,Dogecoin,DOGE,2013-12-18 23:59:59,0.0003616310132201761,0.00020460800442378968,0.0002673169947229326,0.0003616310132201761,0.0,3188943.20963
4,Dogecoin,DOGE,2013-12-19 23:59:59,0.0015196700114756823,0.00032830299460329115,0.00039505399763584137,0.0011624899925664067,0.0,11150339.2183
5,Dogecoin,DOGE,2013-12-20 23:59:59,0.0011429199948906898,0.0006617510225623846,0.0011429199948906898,0.0007038660114631057,0.0,7284337.11836
6,Dogecoin,DOGE,2013-12-21 23:59:59,0.000700486998539418,0.0003542760096024722,0.000700486998539418,0.000393678987165913,0.0,4360316.34343
7,Dogecoin,DOGE,2013-12-22 23:59:59,0.0004975799820385873,0.00027965300250798464,0.0003911569947376847,0.00031476200092583895,0.0,3706592.18772
8,Dogecoin,DOGE,2013-12-23 23:59:59,0.0004595300124492496,0.00029352400451898575,0.00031266099540516734,0.00045118501293472946,0.0,5644793.35139
9,Dogecoin,DOGE,2013-12-24 23:59:59,0.0009130489779636264,0.00045048099127598107,0.00045048099127598107,0.000685547012835741,0.0,9075937.82287
10,Dogecoin,DOGE,2013-12-25 23:59:59,0.0006936800200492144,0.0005582980229519308,0.0006862989976070821,0.0005867009749636054,0.0,8194483.24403
11,Dogecoin,DOGE,2013-12-26 23:59:59,0.0007057270267978311,0.0005434529739432037,0.0005881880060769618,0.0006019640131853521,0.0,8836621.0156
12,Dogecoin,DOGE,2013-12-27 23:59:59,0.0006281550158746541,0.0004969140281900764,0.0006029909709468484,0.0005219000158831477,477422.0,8016603.64892
13,Dogecoin,DOGE,2013-12-28 23:59:59,0.0005399810033850372,0.0004576380015350878,0.0005239659803919494,0.0004585330025292933,341581.0,7374148.77651
14,Dogecoin,DOGE,2013-12-29 23:59:59,0.0004924290115013719,0.00039893199573270977,0.00045867200242355466,0.00045448000309988856,360974.0,7634717.16966
15,Dogecoin,DOGE,2013-12-30 23:59:59,0.00045854999916628003,0.00041587199666537344,0.00045222300104796886,0.00041587199666537344,276660.0,7270541.89933
16,Dogecoin,DOGE,2013-12-31 23:59:59,0.0004656940000131726,0.0004076710029039532,0.00041817600140348077,0.00042224599746987224,273400.0,7689658.67317
17,Dogecoin,DOGE,2014-01-01 23:59:59,0.00045093699009157717,0.00042278299224562943,0.00042278299224562943,0.0004396979929879308,307917.0,8335005.00046
18,Dogecoin,DOGE,2014-01-02 23:59:59,0.0004485950048547238,0.00033056200481951237,0.0004485950048547238,0.00035305198980495334,318037.0,6935467.09731
19,Dogecoin,DOGE,2014-01-03 23:59:59,0.00037629599682986736,0.0002926370070781559,0.0003532539994921535,0.00030292599694803357,303106.0,6162989.7455
20,Dogecoin,DOGE,2014-01-04 23:59:59,0.00032052499591372907,0.0002559690037742257,0.0003046100027859211,0.000300829007755965,313907.0,6323971.51966
21,Dogecoin,DOGE,2014-01-05 23:59:59,0.00031213799957185984,0.00024660700000822544,0.000300493004033342,0.00027072400553151965,245107.0,5883643.91231
22,Dogecoin,DOGE,2014-01-06 23:59:59,0.00029033998725935817,0.00022642700059805065,0.00027145500644110143,0.0002545529860071838,265529.0,5711172.41714
23,Dogecoin,DOGE,2014-01-07 23:59:59,0.0002836560015566647,0.00021972099784761667,0.0002552010118961334,0.00022456000442616642,212892.0,5198193.35025
24,Dogecoin,DOGE,2014-01-08 23:59:59,0.00023765600053593516,0.0002030280011240393,0.00022287700267042965,0.00022753399389330298,174256.0,5422855.08661
25,Dogecoin,DOGE,2014-01-09 23:59:59,0.0002689120010472834,0.00021217500034254044,0.00022719700064044446,0.0002455890062265098,314644.0,6035300.0228
26,Dogecoin,DOGE,2014-01-10 23:59:59,0.00037431498640216887,0.00024050299543887377,0.00024553999537602067,0.0003734460042323917,570553.0,9440391.36224
27,Dogecoin,DOGE,2014-01-11 23:59:59,0.000508537981659174,0.00033410999458283186,0.00037294800858944654,0.00035643999581225216,986660.0,9264268.56227
28,Dogecoin,DOGE,2014-01-12 23:59:59,0.0003748789895325899,0.00032272099633701146,0.00035864399978891015,0.00034528799005784094,296158.0,9207367.91121
29,Dogecoin,DOGE,2014-01-13 23:59:59,0.0003440759901423007,0.0002601979940664023,0.0003440759901423007,0.0002775960019789636,391890.0,7601922.09794
30,Dogecoin,DOGE,2014-01-14 23:59:59,0.00035372801357880235,0.0002759259950835258,0.0002782460069283843,0.00034164098906330764,577691.0,9605481.36275
31,Dogecoin,DOGE,2014-01-15 23:59:59,0.0004408590029925108,0.0003411080106161535,0.0003415789979044348,0.00041323198820464313,1259190.0,11931633.8451
32,Dogecoin,DOGE,2014-01-16 23:59:59,0.0004313749959692359,0.00037046699435450137,0.0004129389999434352,0.00038439000491052866,483679.0,11370074.0545
33,Dogecoin,DOGE,2014-01-17 23:59:59,0.00042171499808318913,0.00037552500725723803,0.00038386500091291964,0.000415465998230502,716054.0,12561727.1711
34,Dogecoin,DOGE,2014-01-18 23:59:59,0.0006461759912781417,0.00041619600960984826,0.00041619600960984826,0.0005879999953322113,2998020.0,18272131.498
35,Dogecoin,DOGE,2014-01-19 23:59:59,0.0007534340256825089,0.0005780960200354457,0.0005877619842067361,0.0006967679946683347,3509460.0,22169606.0967
36,Dogecoin,DOGE,2014-01-20 23:59:59,0.0013412300031632185,0.0006851429934613407,0.0006971120019443333,0.001253089983947575,9061440.0,40786394.2243
37,Dogecoin,DOGE,2014-01-21 23:59:59,0.0023348398972302675,0.0012522999895736575,0.0012522999895736575,0.0018142099725082517,13114300.0,60303237.8248
38,Dogecoin,DOGE,2014-01-22 23:59:59,0.0020379400812089443,0.001364820054732263,0.0019772399682551622,0.0014966899761930108,5896280.0,50918549.0052
39,Dogecoin,DOGE,2014-01-23 23:59:59,0.001921999966725707,0.0014964600559324026,0.0014964600559324026,0.001800270052626729,5532260.0,62533457.9207
40,Dogecoin,DOGE,2014-01-24 23:59:59,0.0019082099897786975,0.0016311299987137318,0.0018011200008913875,0.0017854400211945176,4732940.0,63302688.4705
41,Dogecoin,DOGE,2014-01-25 23:59:59,0.001908860052935779,0.0017499499954283237,0.0017835800535976887,0.0018437999533489347,3206090.0,66662005.2382
42,Dogecoin,DOGE,2014-01-26 23:59:59,0.0018695200560614467,0.0014982400462031364,0.0018439500126987696,0.0015935000265017152,4570820.0,58716636.9341
43,Dogecoin,DOGE,2014-01-27 23:59:59,0.0016751399962231517,0.0012187999673187733,0.001592279993928969,0.0012187999673187733,1999700.0,45786156.0893
44,Dogecoin,DOGE,2014-01-28 23:59:59,0.0014029500307515264,0.001222750055603683,0.0012229500571265817,0.0013568899594247341,2112100.0,51898336.362
45,Dogecoin,DOGE,2014-01-29 23:59:59,0.0016024400247260928,0.0013456899905577302,0.001352629973553121,0.0016024400247260928,2488540.0,62445845.2551
46,Dogecoin,DOGE,2014-01-30 23:59:59,0.0016029099933803082,0.001443870016373694,0.0016024799551814795,0.0015233999583870173,2168880.0,60519608.8099
47,Dogecoin,DOGE,2014-01-31 23:59:59,0.0015602499479427934,0.0015085800550878048,0.0015222800429910421,0.0015602499479427934,1003380.0,63117338.3639
48,Dogecoin,DOGE,2014-02-01 23:59:59,0.0015722500393167138,0.001457019941881299,0.0015577899757772684,0.001457019941881299,1084150.0,59980168.9108
49,Dogecoin,DOGE,2014-02-02 23:59:59,0.0014964200090616941,0.0010890699923038483,0.001449250034056604,0.001279319985769689,2000720.0,53548596.0649
